449107,4,0,0,0,0,0,0,0,0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.67950602713e-08,3.64349493618e-08,5.26857049596e-08,4.45245998697e-08,4.63316238696e-07,1.721225426e-08,2.10214733025e-08,1.72479909471e-08,2.28220932687e-08,6.42986860897e-08,4.77103336395e-08,9.81078302544e-08,2.26129614778e-08,5.29986191345e-08,1.12119688168e-08,3.96887220845e-08,7.0642547416e-08,2.72960539721e-08,2.67030593041e-08,1.28308100703e-08,1.08530075776e-08,2.46362478397e-08,6.25235790687e-08,2.36235374516e-08,3.21861030162e-08,6.14335771777,5.7540986907,6.11831650428,5.73828445943,5.56464348898,5.80661705728,5.6870909907,5.73453877367,5.97835398992,5.98033320326,5.88749979135,5.90134311702,5.83673659782,5.51350762384,5.95251433524,5.62826905148,5.76721439121,5.74977602939,5.68164454613,6.38111214185,9.25226649454,5.76954570081,5.47868875937,5.6560857762,5.91954672648,0
139087,142,0,1,18,1,2,1,0,0.16,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.56169373101e-07,3.31836840783e-07,1.55480186802e-06,1.21946394893e-06,9.36190286093e-07,3.89651291555e-07,4.94550786346e-07,5.01030736713e-07,5.79558741521e-07,2.3173773077e-06,1.65570218745e-06,4.01877913231e-06,3.41804978995e-07,5.44556155154e-05,2.26794178946e-07,1.28905293511e-06,3.63695110504e-06,4.23502270208e-06,6.51295011963e-07,1.88017436986e-07,1.28609857868e-07,1.20940533021e-06,7.77912207199e-07,4.16641292927e-07,7.1271346384e-07,4.42177325703,3.0848077649,3.11878070315,2.67022297529,2.80793931233,2.87814603904,2.93683808118,3.05022938131,3.51570574658,2.69372330214,2.72452761485,3.53629100339,3.35675305319,1.04238948755,3.08046002884,2.73609031781,2.79877919251,2.57437828575,3.00644533749,3.86932204566,8.32467913392,2.82422774904,2.466381022,2.98480185557,3.41318394645,0
285112,24,0,0,1,1,17,1,0,0.16,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,1.44588619064e-07,1.36575791356e-07,1.190580944e-06,1.83387856575e-06,3.89060450369e-07,1.70232728899e-07,2.10829435245e-07,2.25906826789e-07,2.91776721401e-07,6.95892022923e-07,5.36065121108e-07,1.03066931781e-06,1.9656876541e-07,5.69270251792e-07,8.25451668956e-08,7.26941042584e-07,8.73610643332e-07,4.29812570008e-07,3.17642376572e-07,1.12715819471e-07,3.66563021143e-07,2.46189640997e-07,2.12314989655e-07,1.75469250014e-07,3.59863014875e-07,8.35884062985,7.69510282702,7.5684767064,7.47760525678,7.5703596815,8.0428681453,7.94749072675,7.85344579758,8.04464287964,7.63711750512,7.70756890733,7.99389781341,7.79989525287,7.66830194848,7.54877622105,7.61803390982,7.64911721527,7.61930603522,7.65513767852,7.9762573475,10.248808737,7.74599770018,7.56549781296,7.77262083071,7.92266075103,0
587303,2,0,0,0,0,0,0,0,0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,1.9709938218e-08,9.5545576893e-09,4.70112893147e-08,2.83819577777e-08,6.48282604066e-08,1.19972042178e-08,1.54311285084e-08,1.31141337846e-08,1.6079489059e-08,4.57063993768e-08,3.63193200736e-08,7.86149114372e-08,1.07412901001e-08,4.20298778964e-08,4.84358025605e-09,3.40948599301e-08,5.51003694966e-08,2.4336250908e-08,1.90635861995e-08,7.35172344062e-09,1.5191964943e-08,2.32903193961e-08,3.88324632921e-08,1.34335597153e-08,2.19704090711e-08,8.75898408635,8.11573227885,8.45203668213,7.99188016207,8.13506333381,8.18276170049,8.15263251977,8.13385994022,8.27013593642,8.06034435774,8.20967046069,8.21466451087,8.31683442603,8.08341888711,8.23802658355,8.17799153316,8.13226369236,8.4273092592,7.95916660434,8.12037233383,11.1041542147,8.14630848869,8.07664681634,8.19895127474,8.15256982838,0
190454,64,0,0,16,1,7,2,0,0.28,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.87978501251e-07,4.75182689441e-07,2.13157527752e-06,1.19665997242e-06,1.08326075514e-06,4.51704691564e-07,5.74188929617e-07,5.41750595018e-07,6.55499073706e-07,7.75000914911e-06,2.35058846909e-06,2.91895440248e-06,4.59885023565e-07,1.73440389553e-06,1.77836034541e-07,1.30845610941e-06,3.65636595538e-06,9.48476777989e-07,8.59769241074e-07,2.57380014025e-07,2.9598378116e-07,6.2913955149e-07,5.76216584709e-07,1.49076807096e-06,6.96419457926e-07,5.32338072995,4.11702493083,3.80644004128,3.63014126378,3.67808109827,3.55911177279,3.62621600079,3.8640898334,4.27063288673,3.43965165051,3.54345827283,4.38424817712,4.07245036733,3.66190317766,3.75765607756,3.66790212253,3.62764982807,3.79339534673,3.82624375393,4.42176933602,8.75794159126,3.72390462672,3.4764759291,3.88153959254,4.20292544273,0
239707,32,0,0,0,0,0,0,0,0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,9.48145393473e-09,5.83899974354e-09,2.62621093564e-08,1.60199891813e-08,1.76911025886e-07,6.7895199407e-09,8.50336124606e-09,7.64485462275e-09,9.43383511653e-09,2.81786525373e-08,2.09916886596e-08,4.003769938e-08,8.48038716016e-09,2.21978171204e-08,2.49491226097e-09,1.78572017125e-08,3.08829463283e-08,1.2391318349e-08,1.06493988002e-08,4.59854819863e-09,3.16332267226e-07,1.07023113828e-08,1.77769935795e-08,7.77246203393e-09,1.3460383213e-08,6.23003712496,5.40930830082,5.86033136079,5.3709725253,5.47204370041,5.57067312234,5.63045713851,5.62148317638,5.97953604561,5.33300053057,5.3189847798,6.0131545094,5.71340313314,5.2583314499,5.54907155354,5.5260055872,5.39149869512,5.59539352331,5.37314625152,5.96888468205,9.37412071902,5.45117091968,5.34594275842,5.37994230207,5.90016418668,0
17918,74,0,0,19,1,5,2,0,0.88,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,5.32411585279e-07,4.88635332028e-06,3.06359779261e-06,2.09823745205e-06,1.32459794055e-06,8.12701118186e-07,1.21916276873e-06,1.75371611165e-06,2.17051225684e-06,3.47710873151e-06,2.67176150884e-06,8.86596812646e-06,1.03818851197e-06,2.29149683256e-06,3.18590191553e-07,5.6002167538e-06,3.3942237098e-06,9.73118991645e-07,1.31263155034e-06,3.15963724449e-07,5.09213079661e-07,1.02214372914e-06,8.5936878991e-07,1.32895701295e-06,2.44721014633e-06,4.78433892674,3.58254503218,4.14255700551,3.699630812,3.86949806281,3.65908744345,3.67974291381,3.6487884289,4.0467596254,3.83150564571,3.67716056459,4.29659586682,4.20373493939,3.84072297062,3.69317675055,3.52244634533,3.93793632454,4.03529068114,3.98231459447,4.68164064377,8.25936284866,3.96743205097,3.59011394883,3.76546746991,3.98502645836,0
263152,29,0,0,1,1,11,1,0,0.36,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.00636908992e-07,4.0206718994e-07,1.59074006169e-06,1.56572882672e-06,7.16068602025e-07,3.84909052537e-07,4.46925837721e-07,5.97485090367e-07,7.09620404016e-07,1.79612966723e-06,1.278175738e-06,2.51203259742e-06,3.13978355562e-07,1.06600769351e-06,4.14372787507e-07,1.27036709365e-06,1.96667402348e-06,6.27476660744e-07,7.54057829068e-07,1.89541323548e-07,2.64293812976e-06,4.15560111208e-07,4.62927078904e-07,5.03647150914e-07,8.57563939226e-07,5.71535679593,4.7920411301,5.05995109835,5.06451430705,5.32239582205,5.01147419232,5.03718152506,5.03704455053,5.56120292825,5.16929557334,5.24156621873,5.60020417834,5.51159419713,5.26241865431,4.80805313196,4.91923914634,5.23879442669,5.2612801255,5.22721921198,5.98519799419,8.04308914393,5.29770096618,5.02634350313,4.93087724996,5.49027898493,0
581412,1,0,0,0,0,0,0,0,0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,5.13688228452e-08,2.1785916996e-08,9.14047209525e-08,7.12086206958e-08,1.0386308966e-07,6.19922227349e-08,7.72174919819e-08,3.06117048803e-08,3.80728292688e-08,1.04801242382e-07,8.4901028868e-08,1.61618556483e-07,2.13427576881e-08,8.94029470373e-08,1.0475423937e-08,7.02768133182e-08,1.20318938693e-07,6.72664168368e-08,3.99966494546e-08,1.41122618863e-08,3.11407469362e-08,7.19108403228e-08,8.92457665123e-08,3.11834887707e-08,4.9479992509e-08,9.25435868079,9.20487537448,9.53777596884,9.37496526659,9.31023840838,9.22174162042,9.16401414633,9.354881523,9.49359047341,9.35856111149,9.28324961699,9.58625672632,9.47631560489,9.33242387122,9.26724853412,9.26361970351,9.13224939498,9.42183223107,9.12614236122,9.22712307998,12.2116534466,9.18188215752,9.09363190219,8.99112847515,9.50474672388,0
198328,83,0,2,24,1,5,2,0,1.2,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,6.0766363743e-07,6.02172605795e-07,4.27728522384e-06,3.86300810846e-05,1.72765100135e-06,3.05671688583e-06,3.1689527853e-06,1.12033866669e-06,1.32761784077e-06,1.04063754725e-05,4.75996767238e-06,5.11684138522e-06,6.1520416571e-07,3.6794788985e-06,3.43358518639e-07,2.6023222173e-06,4.60728603214e-06,1.50208710537e-06,1.4627565385e-06,2.34131967941e-06,3.18964196723e-07,2.65043165183e-06,1.41320807372e-06,8.13806591193e-07,1.57628649441e-06,4.08341303239,2.74973688497,2.96155918941,1.39599881492,2.70689806261,2.42958951726,2.56799589261,2.6356800638,3.32274105031,2.1476730171,1.96637090115,3.37652797344,2.97398615475,2.36478890288,2.70460814459,2.25802837813,2.57698238858,2.76933410992,2.62809538734,3.36809577374,8.21700621326,2.53994307636,1.99715340774,2.6406851548,3.10493768118,0
475028,18,0,0,5,0,0,0,0,0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.68541380981e-07,1.75252895179e-07,8.46555840312e-07,5.89911832164e-07,9.20436232577e-07,2.31167367042e-06,2.52501838915e-06,2.71443859368e-07,3.43567685751e-07,1.26943116185e-06,8.8113041322e-07,2.71547641403e-06,2.62572347322e-07,1.26434348398e-06,1.20020439614e-07,5.76442970428e-07,1.61555019626e-06,5.55552025642e-07,3.93037837058e-07,1.71720806036e-07,1.84420316518e-07,3.43821575258e-07,5.96929189367e-07,3.11562007809e-07,4.25389332882e-07,4.23826884332,3.2815112447,3.62240516194,2.90653843531,2.98993480238,2.91452923307,2.90834509073,3.08038698521,3.60934621031,2.97677280458,2.93983724301,3.73091599557,3.43540431696,2.91379122902,3.26791350753,2.91516821321,3.05210789254,3.05534036439,3.07464297933,3.88894266851,8.36389093578,2.97831877008,2.61933811791,3.18847782299,3.51328614828,0
419044,3,0,0,0,1,1,0,0,0.0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.65942669269e-08,2.16043718219e-08,9.08860297991e-08,6.79111906793e-08,2.33268139586e-07,2.72193841116e-08,3.4230940487e-08,3.23723684032e-08,4.22257962466e-08,1.01793112351e-07,7.6237403754e-08,1.60131875108e-07,2.79706273792e-08,9.11995143188e-08,1.11102865301e-08,6.86214272594e-08,1.22815051351e-07,4.79060621374e-08,6.36904548879e-08,2.77970718511e-08,3.2829576922e-08,4.1195323052e-08,6.49298077787e-08,3.49622036967e-08,5.05178125553e-08,11.4965420751,11.3643846734,11.2248151355,11.3114148162,11.5717176667,11.3330365496,11.3515031289,11.3353036319,11.5598568909,11.3733689442,11.3298565145,11.5777314494,11.5515338196,11.2662090276,11.438482159,11.4349206259,11.4458509168,11.4098999683,11.5100514592,11.4511248937,11.6713550094,11.5269638774,11.3313841929,11.2632265906,11.5898591828,0
319095,39,0,0,2,1,36,3,0,1.08,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.04912294841e-07,2.3057785557e-07,3.19998792254e-06,7.28551407051e-07,7.30758016149e-07,2.95059500038e-07,3.02440589505e-07,3.68987812256e-07,3.75180787996e-07,1.24786793647e-06,8.84721380197e-07,1.75933456174e-06,3.29901142221e-07,9.19459605167e-07,1.10548077708e-07,7.22335420779e-07,1.53548288998e-06,5.72452733963e-07,5.63782619855e-07,1.35134375036e-07,3.1567763508e-07,3.85074269572e-07,1.98457615291e-06,2.79085521482e-07,4.09686481527e-07,7.26600388286,6.57738381305,6.7806247037,6.84086640801,6.92047427393,6.83587756831,7.00609783236,6.77127462083,7.09515134674,6.90569421975,6.7641642802,7.11913414969,7.20285087209,6.82639701148,6.51489090441,6.79825526769,6.9496424768,7.1140579018,6.83292511822,7.42339681025,10.0395276252,6.77355856444,6.71384658375,6.6027061113,7.24287247607,0
281550,61,0,0,21,1,60,5,1,2.16,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.45375070434e-07,6.00320059649e-07,3.1043546446e-06,1.55028314343e-06,1.09566764581e-06,4.91795329359e-07,5.40958057579e-07,7.49720406039e-07,7.89689536678e-07,2.87018616143e-06,2.67604946485e-06,1.89198805274e-05,7.95435198954e-07,2.10298263159e-06,3.1442209738e-07,1.96356776192e-06,4.16824887145e-06,1.5295353771e-06,1.16499769819e-06,3.13896077193e-07,3.21185052754e-07,8.62368718892e-07,7.11366492234e-07,5.97019979989e-07,8.8814364073e-07,4.87903474159,4.00897206472,3.83799824916,3.49001283243,3.6295365784,3.6504729136,3.71820777658,3.76191062137,4.18877712199,3.51032965132,3.43979485249,3.64192007236,4.03049634375,3.6840167517,3.77899753624,3.41952557897,3.68447709642,3.77293844018,3.71469771085,4.6447499728,8.45444702033,3.77715859515,3.51591444171,3.92733940343,4.04240577134,0
359125,2,0,0,0,1,1,0,0,0.0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,1.97248958307e-07,1.21452998028e-07,6.61247405874e-07,4.86698441689e-07,7.42483255733e-07,1.95524917492e-07,2.23395816386e-07,2.07003724587e-07,2.55582868329e-07,7.03118876532e-07,5.35301556203e-07,1.28487238497e-06,2.14938690809e-07,6.56191173173e-07,7.761615876e-08,5.44459279314e-07,9.66083169239e-07,3.30781648829e-07,2.94758671253e-07,8.83341606812e-08,1.01219722719e-07,2.58600154801e-07,3.02483163163e-07,2.09597599859e-07,3.07978496022e-07,5.6287280823,4.63062367434,5.17309379156,4.56486832568,4.77673408196,4.85135243248,4.97935149668,5.01250448475,5.39015384915,4.72253046503,4.69314894411,5.05987242053,5.19601440674,4.72722038823,4.82403099898,4.83255097948,4.75192389629,4.98699749516,4.90527909104,5.23034107844,9.08393097162,4.95603612115,4.56433107544,4.56346658791,5.17344365284,0
197712,40,0,1,17,1,2,1,0,0.04,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,6.42777024318e-07,8.74892479643e-07,5.08385144686e-05,3.03858281937e-06,1.5146035903e-06,1.02566683654e-06,1.44559603383e-06,9.91259789058e-07,1.08233805437e-06,3.51294876562e-06,3.28887717307e-06,4.55755359143e-06,5.86575386059e-07,2.27714183654e-06,4.09064712134e-07,3.11440925083e-06,4.34114479261e-06,1.20424767651e-06,2.3658090085e-06,4.08984730193e-07,2.217198647e-07,1.02083156478e-06,1.2862331037e-06,9.71587964469e-07,1.16432354146e-06,4.33721919216,3.37553551642,3.24914640009,2.99223177026,3.38587162293,3.27018991515,3.3016402334,3.46616480977,3.95893709657,3.23378335249,3.03076302308,3.93306850829,3.59290593742,3.30929249027,3.27180075305,3.20219214997,3.37849167167,3.42114082577,3.21792588703,4.2014034862,8.60506757661,3.33011422929,2.85453487578,3.31631595159,3.92588282613,0
439016,10,0,0,1,1,25,3,0,1.24,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.07180151802e-07,2.16212745383e-07,1.21391668971e-06,9.36519989218e-07,8.44280312581e-07,3.1013477934e-07,3.4070870534e-07,3.80493489478e-07,4.2116599049e-07,1.62429460224e-06,1.14952951967e-06,2.95320071842e-06,3.45834333128e-07,2.4393889427e-06,1.23217739747e-07,7.5409001449e-07,2.75337758444e-06,1.18972323539e-06,4.928045915e-07,1.82888079697e-07,1.68324256457e-07,5.93496716988e-06,6.37142282938e-07,2.88882279901e-07,4.92363861617e-07,5.28959641867,4.5328379065,4.69890378564,4.07599523489,4.15549295879,4.40924482968,4.43889132032,4.67133516174,5.07007029296,4.18071830631,4.29348703058,4.99644646018,4.67585779189,4.32642411435,4.36437538885,4.47723349363,4.30135854761,4.34392542374,4.45312227403,4.95513018658,8.6624974676,3.57779423946,4.11854635801,4.45386157733,4.98770594124,0
241555,26,0,0,4,1,5,1,0,0.36,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,5.9026398724e-07,2.8825054409e-07,1.30975144951e-06,8.78574335848e-07,7.55358745298e-07,3.00638913196e-07,3.43574471535e-07,1.39470211344e-06,7.09326535274e-07,1.88482887418e-06,1.27962814355e-06,4.0386540425e-06,3.41346228293e-07,1.71502009069e-06,2.83560759673e-07,1.80665812333e-06,4.61802795062e-06,2.45053062489e-06,9.87441009913e-07,1.49654339687e-07,3.29930932613e-07,6.35884984586e-07,4.15817782826e-07,3.21468482588e-07,7.14551145267e-07,6.16915626742,5.41391083263,5.5071267827,5.38171750978,5.52534067615,5.50524767515,5.55529194784,5.19582698305,5.76141622754,5.40930815461,5.44718569619,5.57159998347,5.69579287885,5.41022569155,5.40171392974,5.15067585683,5.28911585412,5.45166694482,5.4686676337,6.09060405422,9.34695578159,5.53829699819,5.29929658972,5.55145933652,5.72823696053,0
253947,15,0,0,4,1,16,1,0,0.16,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.30059203744e-07,2.702358333e-07,1.38924867516e-06,1.54715992909e-06,1.54852659103e-06,7.20781413709e-07,5.30339078557e-07,4.15791719506e-07,5.80521739265e-07,1.66931540329e-06,1.19635858458e-06,3.07093097247e-06,4.09395713574e-07,1.43340811026e-06,2.32807479365e-07,9.44571769126e-07,2.27637959452e-06,6.63874660075e-07,6.80008100636e-07,1.93593697907e-07,1.74734928115e-07,5.96532264271e-07,6.34891116163e-07,4.21120569538e-07,7.22826017365e-07,4.94592815201,4.02055502303,4.12016673361,3.65079774667,3.74607535096,3.83868756383,3.92668101316,3.95931790904,4.35674985039,3.96741844007,3.86787086967,4.34636478146,4.12584667274,3.82044281653,3.87857591509,3.71148704478,3.9689234846,4.03329975203,3.88506337772,4.7541453418,8.81418040017,3.93832492876,3.56302183057,3.78228556198,4.21988190971,0
311405,4,0,0,8,1,10,1,0,0.08,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,8.70063587416e-07,5.98952469911e-07,6.58464818803e-06,3.66924609444e-06,1.76000258773e-06,9.62353116715e-07,1.7239370727e-06,9.91854455553e-07,1.41449528376e-06,6.28710977893e-06,3.55179873774e-06,5.51600915473e-06,1.05802813575e-06,3.06609277493e-06,1.17104851849e-06,2.63897610078e-06,4.24007750846e-06,1.4469803325e-06,1.5315660846e-06,7.48209877293e-07,6.29354068549e-07,1.14322451911e-06,1.16915514543e-06,9.912959408e-07,1.36257963902e-06,4.25317010092,2.98526554989,3.0354780159,2.65456018227,3.01246656154,2.80453899014,2.98552081625,2.87292968385,3.45418875364,2.58194860997,2.38855445402,3.6160802818,3.16205413218,2.66480669625,2.73581093501,2.5252816253,2.9836287968,2.95635007599,2.95250389146,3.7230907085,8.32366713597,2.94275922521,2.37022992721,2.88072671194,3.34315111584,0
310069,74,0,0,4,1,56,1,0,0.24,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.9067120834e-07,1.7593730277e-07,4.19989396676e-07,2.61160941192e-07,4.3936042436e-07,1.25080840367e-07,1.24110775882e-07,1.40160050927e-07,1.4821373732e-07,4.10612366237e-07,3.41552806139e-07,9.00003909149e-07,1.15600244764e-07,3.74443604668e-07,4.51374815124e-08,3.22935121992e-07,4.73490385501e-07,2.37543820249e-07,1.91365986807e-07,5.64983050543e-08,2.41399025783e-07,1.78975822842e-07,2.24133277733e-07,1.51627277008e-07,1.89263512919e-07,4.60494812816,3.87729778433,3.92309399304,3.34964372855,3.50151622985,3.43467791224,3.57356289599,3.69913149292,4.01708415076,3.52926548331,3.44613301564,4.17216343197,3.79460757142,3.44182930691,3.65842610637,3.42250148805,3.58673287058,3.55023110777,3.7359523293,4.50572431387,8.55888603848,3.66103129479,3.2551639432,3.61281972613,3.98914815797,0
316685,19,0,0,12,1,3,1,0,0.08,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.57236453174e-07,5.15422160467e-07,2.64774970641e-06,2.00005706487e-06,1.6997012284e-06,7.02877370363e-07,8.39631086407e-07,1.29060455606e-06,8.931456837e-07,3.05747873745e-06,3.62431692341e-06,5.93650699332e-06,6.5682249947e-07,4.13168343151e-06,3.77739096488e-07,1.75721102163e-06,6.94384602772e-06,4.05153969119e-06,1.28082368363e-06,3.46507390285e-07,3.00503062563e-07,1.01813305586e-06,1.27289106127e-06,8.21060395031e-07,9.95111465038e-07,4.09197561292,3.1517720751,3.28744865314,2.88277587604,3.08307263867,3.04734841852,3.21988094315,3.03231866396,3.68916228088,2.93388426282,2.9630586836,3.63500225777,3.41081603613,2.96468816747,3.09333504949,2.83653470467,2.9924013736,2.77719843731,2.85453541095,4.03592156884,8.38445063556,3.11566795556,2.67383507518,3.05144684307,3.64899098301,0
170470,110,0,1,23,1,17,2,0,0.56,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,5.33700478019e-07,4.53943763176e-06,3.12900910755e-06,2.96679538825e-06,2.1902322486e-06,8.03656249933e-07,1.19872648342e-06,1.06544175665e-06,1.57298493001e-06,5.41960567082e-06,4.22897376048e-06,4.98729318999e-06,8.61986578102e-07,3.11099750893e-06,3.54581989881e-07,2.49446609308e-06,4.91278603348e-06,1.42553689864e-06,1.52031028025e-06,4.04890712622e-07,3.14515354663e-07,1.22536502034e-06,1.26009736514e-06,1.36405560746e-05,1.75100086778e-06,4.23895999036,2.03500642507,3.17582776015,2.44221306794,2.74643588737,2.44001901284,2.42567627215,2.70791075095,3.26450667962,2.55036068317,2.654169882,3.40738934855,3.09137779257,2.6814861962,2.97934130668,2.47479649163,2.79324509742,2.97387958455,2.94206287417,3.78582393788,8.4019173495,2.96403053295,2.33611660244,1.71366359867,3.17814285096,0
